id	filename	md5	size	state
7c50e185-a728-48c1-acc4-342ce0f0cd82	TCGA-IK-8125-01A-01-TS1.5feb46df-8ad0-4939-a39b-5f67c1beed28.svs	1f89bd22291ababad1ec1b7bc875147d	259677223	released
8d98e385-ded3-40a2-9e4e-efadd00703f8	TCGA-S9-A6WG-01A-01-TS1.06A061DF-AC98-4751-8EF5-034F2D8C840D.svs	a93ef5fc74f1ba2237bff784c2d8e1ae	124192929	released
eba6df86-2bce-4b22-bbbc-d37c8cd425b6	TCGA-DU-6401-01A-01-BS1.fec89ca3-d0ac-4495-aec0-10cf302b57df.svs	394b2c2bf873a0f886d9e5279010632b	61923089	released
bfb30463-41dd-4a03-a222-ee397c4b96e7	TCGA-DU-6403-01A-01-BS1.c1f0c8f2-4bf7-4e30-b171-ee01459ff2e4.svs	d9e4a4e8cfb2c215f246aa7579d43739	212111709	released
e0ad037d-f9cc-43a4-a625-327e966a7450	TCGA-QH-A65S-01A-01-TS1.054903B8-8FC1-4302-BAFD-032FE13606B6.svs	510acb0ed57d3fc40a1e928a0cdc8e3a	320519455	released
a3c77abf-2f72-42e6-819d-7abe90952d55	TCGA-CS-6668-01A-01-TS1.40941e3a-f21e-4236-bca1-847dcce69114.svs	8a1b27acd523e3808088dd5471ffd1eb	145102379	released
4aa40358-2e87-4471-a3c9-660082d3d9cd	TCGA-S9-A6U0-01A-01-TS1.61C8C454-8EC1-4837-B0C7-D9B604AEBD2D.svs	045e38c5808311ad798ec7c04abecb0e	150022687	released
0dda6c6c-d840-4ac2-9f9f-182c5779bac7	TCGA-S9-A7R7-01A-01-TS1.AE99233E-BFA3-4E6A-AEB9-6A3F090DFC21.svs	cd998f503eaeedded7984e619860035e	490278537	released
5cb80f4f-d175-4106-851d-2fc8d354f2e0	TCGA-DB-5273-01A-01-BS1.21de9b23-ff31-445b-b6f7-2fd7aeaa462d.svs	697a8841264c1ea1444d8ed638eb5ddc	283479617	released
e77e1ce2-a1bc-4494-832f-16802c8dcd79	TCGA-DU-7014-01A-01-TS1.a28a52fe-b757-4840-ae72-5b1e4935417a.svs	637d835be6d2700983836b1ea5a67a87	151378679	released
d4b59dbd-72d8-4a47-a29f-1deff05fb2f9	TCGA-DH-A7UR-01A-01-TS1.C9EB32A4-50A0-4764-9A72-F65240068FE4.svs	a744b9a715796c8bcf42e1f781b74677	183410525	released
174b0265-77b6-417b-81c1-48a0ba60f549	TCGA-DU-7014-01A-01-BS1.eecc55a9-5bec-4bd2-b02f-8bc06b8b58fb.svs	1b241ca47d0445837ee4bb18a1cccb51	244154207	released
1e3b973a-1983-4faa-a396-45f8d456e7ad	TCGA-HW-8319-01A-01-BS1.56e26806-2c7c-4f76-aba6-d5cb95a74401.svs	3aae9bc9098f50f459985b09f0870557	589339857	released
99694a02-a56d-455b-83ca-2ae793978dd1	TCGA-VM-A8CD-01A-01-TS1.CB6F9C97-4181-4B00-8112-EDFDDA2C38AD.svs	28ec4ffdf611e2e3547e263cf71069bb	228158417	released
e08a2422-df3c-454a-a5cd-53ec41e3caa7	TCGA-HT-7684-01A-01-BS1.c6d0be2f-c754-43d5-a9a4-7f17700ce516.svs	16dbef8cd4edf2c97c01f393a8a5d325	852166053	released
72337f2a-a600-4e7b-838a-070cd87bea93	TCGA-DU-5854-01A-01-TS1.762a553a-81b6-4cd7-8ee5-fab933a5500c.svs	10571cd1d2fad0f1f5178e3c8a69c69d	54892285	released
d43ef537-6cd0-446a-9bf0-fe0767ed6bcf	TCGA-R8-A6YH-01A-02-TS2.AD2BC93E-924F-46FC-A411-2B3780543C55.svs	78c73f88728bf3c73fb148105eb9348f	356728009	released
bd6d5366-e55a-4697-b10c-87ea219044fd	TCGA-DU-6404-02B-01-TS1.F1FB2086-7951-4603-A4B1-0E254CD49350.svs	df6a98637007cc7c86492953873e4e4a	538149127	released
cc9d0370-ca8a-4978-a6dd-de7e1f1b6523	TCGA-HT-7858-01A-01-TS1.78b9f9dc-0db3-4a6f-b2c9-0c6c5cd6ee13.svs	65d1d1c7df2a342600c81018ee4a5bf2	102877211	released
786dab1f-e03d-491c-bdab-b1ba4dc6e423	TCGA-HT-7858-01A-01-BS1.60c3223b-28ba-43e9-9052-2fd33eaa6e82.svs	0dcf587762ab33b2eb4b9b703ae232ed	194146573	released
6e5d087b-1f17-4c69-b5a5-27e2f095fcca	TCGA-DU-7012-01A-01-TS1.dcca435f-45c5-425e-9428-e65822b4a9da.svs	26b5ee83480183003fcd437d16ab31e0	109755437	released
9e111a13-f403-492b-bc00-4a53a80902d4	TCGA-DH-A7UT-01A-01-TS1.76EB3CB7-F582-4DFA-96F0-104284A1939D.svs	f4df3902424f0a83474eb3308c01c438	405643333	released
5bb59499-07d5-4f25-b4ab-a21fedaf1108	TCGA-CS-6665-01A-01-BS1.2104717f-9314-45f6-a54c-1b15b10e8c17.svs	0feecbfb60cc8e1ebb8e8669582188a4	52402349	released
e9f9779b-207c-40d2-96cc-5222613c9ac0	TCGA-CS-5396-01A-01-BS1.74c766e5-95b9-41d4-b01d-69b5b937f853.svs	cd1da2ac18812c45651babd49e179bb4	219445181	released
cad91339-ffd7-4e38-b222-7fecee649a63	TCGA-CS-5390-01A-01-BS1.a499ec69-8a94-444e-a9e2-6185ca5b7650.svs	acf7388683a23a37ebcfe265163a6bce	12075509	released
631f0665-e7d0-4ebc-afee-187fb859dd6d	TCGA-HT-8109-01A-01-BS1.2d21c694-b17d-4602-84d3-7a0ca611b951.svs	9be8cd576ef17a13c0b6b908ffafdd40	349610035	released
9981ff67-1d22-4756-b6c3-094554b4e903	TCGA-DU-7306-01A-01-BS1.d0cc8c51-d9f5-41c7-becd-e28d02e1dff6.svs	8b956405974a2422fafab98fa9f294e5	196496291	released
8a4698df-fedb-4c55-af0b-cb5691a45b03	TCGA-HT-7873-01B-01-BS1.c2517639-713f-41f8-a101-070571e93cb7.svs	d97efb28c9c8b0526de98f52bffac7fb	436492019	released
24c95514-0ee3-4f1a-83a8-ef69f7911859	TCGA-WY-A858-01A-01-TS1.38DD32BF-1DE0-4FAD-AD0A-9D30D427C9C2.svs	e9f9f11ad85fc04e4e5f7ab65a121441	162276735	released
eb572e86-d924-42ee-8a06-764e834a3e6b	TCGA-S9-A89Z-01A-01-TS1.DB8DE749-C5AB-4A8B-8A31-1E079C90ABFF.svs	d4d19b858fd4d6697a83a1efc44f0d3b	299740931	released
c82f236e-3bf0-4d23-bd0a-20b6d80e1605	TCGA-HW-7493-01A-01-TS1.657ec7fb-f3ae-40bd-b78d-1071021e60d0.svs	cccc89818286e262e14ae99f87a14e64	149206319	released
3fc9f723-332b-45cf-a1f5-647d4312b06f	TCGA-DU-6542-01A-01-BS1.b7b07c9e-a020-4251-bdd9-0c9a0fc5f4c5.svs	087714f2161c3391b5352224a1c21f99	223779865	released
61f21032-3142-4edf-8dfe-bce77f6da042	TCGA-DB-A64W-01A-01-TSA.FA725452-AD49-4C2B-975F-0A55DEBF5211.svs	18dfcd1a5a3ddb394fb3313a6e132a2d	488904139	released
dd3e262d-94fd-4cd7-88db-37a1d54b57f9	TCGA-FG-A4MT-01A-01-TS1.7B652176-1CD6-44B3-9E69-372B37A6CAE1.svs	3090cd174439821eab39927a9559b8d8	273144511	released
fbb11658-8c0a-445c-93ee-0f86ef9be1a7	TCGA-FG-A6IZ-01A-01-TS1.0609DB24-3F98-4B1F-B675-DC0B94C08BCF.svs	d8a5a0e30d8f110d6a84452a2fcd9550	186244619	released
b78408e9-1042-474c-8605-9c65ba5ed963	TCGA-HW-8320-01A-01-TS1.2464e2d9-47bc-42a4-8070-baecc071f98f.svs	142384507ad337e9b7f6724199b7fa8f	470013441	released
f6862f2d-c03c-4ed4-b07f-1a00fecd18d0	TCGA-HT-8107-01A-01-BS1.5dcdc5a6-890e-4c82-a0db-c43982422a9f.svs	cfb88117b21c99044b9b59f37b2fd5b7	205657219	released
4dfaab01-a22b-4c48-b131-f97e51a89ac4	TCGA-HT-7690-01A-01-TS1.d4999db3-39ce-47ca-9532-e968bfc158e2.svs	d6ca3f62cffc5eb5786c22b797d8e732	464728617	released
78586491-188a-48af-ac33-84ba4cff45a6	TCGA-QH-A6X5-01A-01-TSA.5C8FDD8C-467B-48C5-B36B-BA8342BCA61A.svs	35e42d05030821d9c584d44099e8bb37	424494107	released
e411c18b-5945-4a14-ace7-7243bda526ce	TCGA-HT-8013-01A-01-BS1.1088d137-0d12-4ae5-a573-2bc0ea6b56db.svs	a0d430810a947575e9a2f12b57a1ee68	508835889	released
6d6a4af3-efe2-4f73-bb50-1d4db2bb3f11	TCGA-HT-7877-01A-01-BS1.d1e8a444-c2b1-456e-a8c2-18dee9e3604c.svs	3df31955892fe288777df2efd4af8dd5	107801587	released
0f2fdf07-66f5-4a4c-a2aa-a4e4ab070a97	TCGA-S9-A7IS-01A-01-TS1.E448FABF-DD88-44AA-9825-FC5B0122EC96.svs	381bf9f7bcc3b9d46eda5f9d2b06cf14	228937781	released
34cbfdfb-3b32-4186-a2ff-a6a2d460d863	TCGA-S9-A6WM-01A-01-TS1.0DCF195F-79F3-44BD-A9A6-6332987B6C0F.svs	c6a052bd91e59481330970659f13b3b4	324580997	released
1d0514d7-4e02-4471-bd8a-4a4f0961b24f	TCGA-HT-7681-01A-01-BS1.6bc76dba-7e66-476a-80c1-2bfb6503bc6e.svs	35e117a9d172bcf30adc3cb27d99f423	457771757	released
e53f9111-7488-419f-b427-699468b22a49	TCGA-HT-7860-01A-01-BS1.3bf343bf-8712-4359-b0de-674eb185e0ca.svs	0905ebf54aa16f09f9893453def1ac1e	161935287	released
586a6f93-2957-4c59-80b0-e1bec0049028	TCGA-CS-4941-01A-01-BS1.16b648a7-d48e-41fb-b716-3e78ccca1bc3.svs	9831c14cd918e33b09dc5b3b74b41ad6	126040337	released
a2c66772-3ca3-488e-94af-f87a058158ed	TCGA-E1-A7YU-01A-01-TS1.B21DB4BE-9372-419A-9500-C5A8B21AA7A1.svs	a63dc53908eb3e469ecbf117536a5abd	319382715	released
e8e89b8f-1392-40bd-8518-5495b50fadf7	TCGA-HT-7470-01A-01-TS1.f5437fcd-4baa-4bc9-92dd-b7192229b871.svs	93beb5f35030a3286840a8c0371028a9	67022751	released
2b1ea76f-4f27-47e5-ac41-e8b013c16621	TCGA-HT-7606-01A-01-TS1.179ea389-078a-40c3-95da-ca2e4b58ef4d.svs	cc1e9f0764950d5856c8c57a97e0ac0f	485390701	released
1973295a-4f93-4284-a775-53d64003d009	TCGA-HT-7606-01A-01-BS1.04314e91-e88b-4bee-b824-59ec10b7ae22.svs	4c983badc7748a69081dd4db849b14a1	625139857	released
387c183e-6bab-447e-a23f-76cfcc7874da	TCGA-DU-6403-01A-01-TS1.7745d859-ca3a-416d-847b-a92da30a27d5.svs	c42d0562d5cd339a54ccf81ff4fbd00b	81063209	released
716fdab5-c817-48b3-9ce1-bc8438971bd7	TCGA-HT-7616-01A-01-TS1.57288bec-bb45-4dfb-ba5a-57559ee17a60.svs	109b3d90774d5c1792f9aa9d89616549	655601641	released
e3fb465e-a9f2-4385-8225-19b8b41bfd3a	TCGA-DU-5847-01A-01-BS1.4093008b-0aea-487c-b84a-c44fa2ebab1a.svs	0572a45a91e3144c50c5645eb3ab3bff	79224917	released
ae74e5e2-f1a2-4b23-9a69-f4a3bfb785e4	TCGA-DU-6401-01A-01-TS1.23ce4d19-40b2-4a5b-9cd7-9f3cfc957e73.svs	e2c04d2db5f34e75ec72610d18268964	78880185	released
d4b87eef-0937-4a18-af0a-7ddf7176fbe4	TCGA-HT-8110-01A-01-BS1.36ce595a-b6ee-413d-b10c-00dc9b532ebd.svs	21641d828acfbfc88c779baa1652b890	705692653	released
8e5932c8-578f-4ddc-bafd-28a84db774fe	TCGA-HT-8012-01A-01-BS1.cf9bdd6b-841b-4640-b826-06f549ee0427.svs	04c646905bb9a9875d49545534a8af35	273711339	released
810a35c6-868c-4d61-a46c-a22957a38fc1	TCGA-FG-6690-01A-01-BS1.90c68205-5bfe-4822-a5de-a93e89a195c8.svs	a9eafa95baff74e4a6181dbca7e907d5	38040763	released
5eabae02-137e-46d4-b010-8b706ffdbbea	TCGA-IK-7675-01A-01-TS1.b6881dd0-e2dd-4b32-853c-9729ce0a02f3.svs	2494e1b8c87e0682e39e8b760c774a35	37260615	released
7eefc135-bc13-45ec-93c8-5a9986904ef8	TCGA-S9-A7IY-01A-01-TS1.56C4E8D6-A3F9-4550-B0ED-705CFBF79309.svs	b278946bbf83a356444bc7eef3629992	130266485	released
2835e668-c6d1-46ac-98ca-74fb594d0b98	TCGA-S9-A6U6-01A-01-TS1.36E99A3A-7D2A-49D7-B72D-A99D31B26684.svs	011550aab9317dfe425b5b084721e9b1	133131585	released
ba34cbcc-86ed-425c-865b-dffb2d998ba6	TCGA-CS-4943-01A-01-BS1.d305d1bf-a05c-427a-8a95-515b8f910d80.svs	4ce2c9795a5eb7bccce3097e7c92dfbd	60118983	released
f4332d87-10e0-4c0b-9181-5d65591a101f	TCGA-E1-5307-01A-01-TS1.a1675840-2b1b-4396-9aa6-a887407c7129.svs	e3d4d40fd6eaada54e04f8f68e5722f4	191731803	released
e9bdcc72-3682-4c01-8ac9-0ea95cf2619f	TCGA-E1-5307-01A-01-BS1.50faa615-71bf-46e3-bdf1-b51552b03a6c.svs	76164b597bc9e92e53a8e368675b0147	171350429	released
d05b52e3-74b1-4b1e-a2fc-24562688e597	TCGA-DB-5273-01A-01-TS1.37a2581d-0fc7-4359-a620-4bdb4d1eb211.svs	650f03325ca6775c20e824467b632652	186501265	released
b003542d-7a65-474b-9266-ec7b3743cdde	TCGA-E1-A7YL-01A-01-TSA.930F0E3A-E7A8-43EA-A19F-4077C6BCB000.svs	d7f9dacd71f887e3cf5ec7cb2b18c3ab	273570333	released
e69288b0-4b58-470f-b543-51de93cee555	TCGA-FG-A6J3-01A-01-TS1.8CF02F0A-B653-4A66-8608-221F8AFABDAD.svs	9d5d0002d2c9332bfb027cc309c3d373	353566311	released
5bed2cea-2deb-43a5-bc0e-c96198d2dcc0	TCGA-S9-A6WN-01A-01-TS1.BF1A671B-4C52-4784-8658-3A9D42E55F44.svs	56c09dce7b42435a8e12bb54cd5ee5db	230698615	released
2401141b-6acc-4e1b-833d-1e3489abe218	TCGA-DU-8158-01A-01-TS1.7d8518aa-1043-4c67-96d1-ce9a1f1c144e.svs	36a07503cb2b6563900d9c82021ef1dd	66433055	released
4e13a7d7-65a8-4241-bcbe-46f011e1db99	TCGA-S9-A7IX-01A-01-TS1.E419682B-2FF6-4053-AD2A-67C9E87EA653.svs	aceca190479c494a9d7656b56ee595ee	152399007	released
6a988ca3-0c2a-4ccb-a99f-75aae3061e51	TCGA-DU-8161-01A-01-TS1.a3c38079-b34d-4c7d-9470-426cf315936f.svs	7032dd153ae292c847c2b2b1fdb2a29a	220532727	released
96c41d9b-5fba-4761-97ef-754037bbc13e	TCGA-S9-A6U8-01A-02-TS2.419E9AF5-6F59-4D0D-BDB7-DB0B83CF40C7.svs	28b72e80bf3d24785109104a26b770d2	153187919	released
99b3787e-d4ed-4599-9ccb-20467fef26c8	TCGA-QH-A6CZ-01A-01-TS1.1B578F04-FAB1-4E3F-A3D2-C4799DFD0459.svs	45f8e337f99c63c34108915a5895d8fe	299598575	released
ac589be5-1bcf-4d07-a7e9-1a6bdb39803d	TCGA-DU-6406-01A-01-BS1.958e41c3-b95b-4c37-a90f-4273d35337ba.svs	4de364a3ef2250bc48c46779d7f672bf	227399221	released
b9f576c8-66c6-4f36-8354-52bb7957420d	TCGA-TQ-A7RU-01A-02-TS2.E23B182E-8D73-4A5A-A48A-486FAACFD16A.svs	ff4bebca5526e2f4820d987918832591	722610349	released
ac6bcf7b-bcf3-496c-8c84-0e75acd93cb9	TCGA-HT-A619-01A-01-TSA.E55C8AEE-C414-47C8-B950-002E0C6BFAA9.svs	760527f6123990c2f21a5d53e2bcde8e	263812719	released
18cfca70-87e8-46b0-b13b-e18dfb15ebbe	TCGA-CS-5397-01A-01-TS1.4eb20601-5641-418a-8582-28db9d08a201.svs	0257114b2a8c5476d362ff52efd78730	11685411	released
fc95301b-9924-413b-aa9e-8a55306990ff	TCGA-FG-7643-01A-01-BS1.9d947a49-5a46-4b01-9e71-1400bd51c2db.svs	3d9061c8651ccb21927b956dfd54989c	59635493	released
838208ad-f11c-4f19-8480-a083379494f3	TCGA-TQ-A7RN-01A-01-TS1.CB2FCB9A-6738-443B-813C-B137884699E5.svs	ba903da59f83378193d410d113c635ae	481493199	released
d7af2eab-ea06-4a68-b16c-a901ed601fd4	TCGA-DU-7309-01A-01-TS1.672c9806-7968-42b1-9c94-5ec3035189ad.svs	ad2bd46bf152e9dc7d6789f4c219e04c	166924495	released
a53f1db8-cafe-4977-a632-d3dea7215ee0	TCGA-WY-A85B-01A-01-TSA.2787F679-7AE6-4A07-9AA1-CB1DD74AB924.svs	56a656582b3d1e3ecad954679d4e0855	421218597	released
8e09bd37-cad8-494e-849a-f522ab816967	TCGA-DU-7304-02A-01-TS1.D7999F8B-6E75-43C7-85FE-C05E11308B28.svs	5539b32f4f97a6b2f748b8786c0d53e1	108206463	released
a371763e-840e-4d26-96e8-ae86a28168b3	TCGA-HW-7490-01A-01-BS1.a32239ed-e49f-4bad-a134-9a94f1b067ed.svs	4c34f3ef036f38c0743cfb09bbb2a5be	536317467	released
eb45b000-92ec-498e-bfbf-4c8414175c6b	TCGA-DU-7013-01A-01-TS1.54903332-63d3-4dee-ad78-50e7078eb612.svs	44604774d5559498847b6a6220e77462	217412977	released
21cab0a2-0516-476c-8d47-a7037d1b3322	TCGA-FG-6688-01A-01-TS1.f757ea4a-f40c-4512-b04f-98713c87e63d.svs	707015247da8b48fc142ca7b862e7d27	76514231	released
a13c409f-b8c9-4c7d-a66f-63583d19011a	TCGA-TM-A84S-01A-01-TSA.D4BBC439-0ED0-4B24-A945-6AA60755A333.svs	a428951636b2886cb6dcd5ffaa3ed544	295713579	released
7b8c1ba6-ec3b-4e80-94e1-53a0408469bd	TCGA-CS-6669-01A-01-BS1.8d6fc1e6-8312-4cc6-be5c-50ed3103fff6.svs	27f1dd2c1c97541d954e297b0396a2d3	91336219	released
1b2a6d78-394d-4599-8ca6-7ce944a2e5fa	TCGA-VM-A8CA-01A-01-TS1.2D139CD9-E64F-4FD0-A0AA-EB8D5DC30EEF.svs	45c2b43271323232fc201ce7fdf7785b	83114167	released
722e1430-bdb3-49e0-879a-4949a67bbaeb	TCGA-HT-7689-01A-01-TS1.ab8a813a-77f9-40cc-b82a-d55a7bd83b6a.svs	e3dcef3612673eb88d8aba8d4ad29093	448561207	released
50e0479d-1191-4e4c-b8df-0a3f9c63886f	TCGA-DU-7290-01A-01-BS1.92faeb6c-cec6-4bd7-affb-54c66fc2b438.svs	8dbb4dc3ca4eb6fea4deebf710db2768	60815329	released
73b8387f-2555-4c8d-849f-156fc2ca6cde	TCGA-DU-5855-01A-01-BS1.b978a275-2753-42f2-89d0-c536a7349a2e.svs	a382db6e2229011f8aa8a7934ed8ad9a	106776491	released
7b7bd411-5b99-431b-9c47-cf6424e42b12	TCGA-HT-7468-01A-01-TS1.9ad11d69-85f3-4f4d-8e23-3e737eecce38.svs	e7310e499f3ea2baf6d51259a92dbaae	199320991	released
3b4e90fd-ba34-4b67-98ae-39e7d3ddcbe3	TCGA-FG-8186-01A-01-BS1.2f5dcc53-eba5-4e91-aad8-786803cdb5e5.svs	32358e2d78207cd94d855b184484a1e9	443277173	released
8d45911e-71aa-4b07-a1a3-02b6fbdcb5f8	TCGA-DU-5870-01A-01-TS1.5408fb38-be68-433c-ada1-c92af6ccdbe3.svs	ced1b4cc0eddd16fea13c4249e5beaad	132496435	released
912969fd-b1e3-45ef-a4b5-a772a465935e	TCGA-HT-7467-01A-01-TS1.f203b449-116b-47b5-b47b-5ddcfcb3af3a.svs	96cc6b8c15b5340248e5dcdefcda67a7	250919923	released
048e797a-fc54-4156-bbf0-f933bcff244a	TCGA-EZ-7264-01A-01-TS1.982c07ed-32a1-45fe-b704-38a230adcc4d.svs	5fefec057ea66a726b7fbb5f41531ea3	81935913	released
60245a25-2608-4367-ba68-d00c5ee8b95d	TCGA-TM-A84B-01A-01-TS1.EDB1F9C9-5F8F-4C31-90FA-7DEA9F0EB833.svs	94e916941da9f9ff7bc4c71768ed05a3	350700089	released
7b1097f0-fb50-41f1-a809-4a89930a5e08	TCGA-P5-A77W-01A-01-TSA.2B9E9749-3CDC-4560-8960-D30B9DBBD2EE.svs	7ba62c4bd05511e28df93e76c381810e	229358141	released
7720bc6b-b105-4e1a-a874-6d2ef0c96309	TCGA-DU-6392-01A-01-TS1.754f5e02-7405-4f43-ba38-c3d94560c29e.svs	092f94284f1bab4fa32abd6223df4208	118321869	released
1880b00d-9d00-424c-bb41-255017909822	TCGA-HT-8013-01A-01-TS1.b011c72b-c301-40cd-8ea7-f2e913b624aa.svs	7a96f2602409e5f23264c1f208ed2f34	158879943	released
a9a129a2-2970-4604-8e86-74bd045a9061	TCGA-HT-8564-01A-01-TS1.39d8f670-b809-4c79-8300-1a544c118d4d.svs	dfbee5b3af646aecdabba4bd9f0c4015	34737271	released
716f4af1-e163-42f0-9b11-df5cd7bbf0ba	TCGA-DH-A66D-01A-01-TS1.EA7A39E2-E249-48C1-A7E3-0F006004E508.svs	7ff38d3041326b3587925cb519af389f	191674211	released
ce10ed2a-af83-40e7-a35e-28b8f26f73ee	TCGA-FG-8185-01A-01-TS1.b478b029-d731-407a-bd41-d6aca1e635f8.svs	520f77beb29936fbaca9cac38e92d715	60288721	released
9f95500c-2911-46f4-934b-86ff1115d8ad	TCGA-FG-8185-01A-01-BS1.a0a760e1-3d2a-45cd-bf60-cc2b7e93659c.svs	e6b06bb285572b85c687d61b586c4fc2	303198625	released
e2c189df-01d9-4d72-9582-f82a99c2837a	TCGA-HT-A74H-01A-01-TS1.74096A2A-0D1B-4165-9097-A75AB2CB56F0.svs	235d43363756821eeb7aed8aa85638c6	279949707	released
edeac3cb-15d0-4931-9eb7-34c00a37e661	TCGA-QH-A6CW-01A-01-TS1.94D83C0A-ADFF-47AC-84A1-C93B2E7EBBA7.svs	3fb124c88742b1b00cc8db10537c82c8	145430555	released
1ef222e2-f8e5-48da-ba64-d2c964e85a42	TCGA-HT-7681-01A-01-TS1.6779ab47-704a-4eae-b4d0-9c251b096a57.svs	ce65bab292c0d58349b3c9fa3807e4bd	246071583	released
297e24b1-c080-4544-a485-793b2ffb4ae0	TCGA-HT-7860-01A-01-TS1.62a3cd3f-aefb-4c64-bbd0-55d75376d617.svs	cd36e6121068ff061edf09fd5289d454	161025307	released
9bd1d80e-97d3-480c-9079-9a09ab0c3390	TCGA-RY-A847-01A-01-TS1.0D4E8888-4D3A-402F-8DB8-495E9E366832.svs	cbcaa8373a1adc8fd0cedc72401f0ca9	372967833	released
d741adcf-101d-4416-b765-8563de452768	TCGA-S9-A6U1-01A-02-TSB.91927198-FC88-4748-A077-96E2B03A56D6.svs	4a02e0e734fa0dba00b9296c931ef400	263641747	released
c0d16c71-a3df-494e-8d9a-a3f8d03710d3	TCGA-E1-A7Z2-01A-02-TSB.FA0DA854-36E0-4267-80BA-C96819EEA868.svs	f24ba2e55a72eb2f81464fbd8a4f3ddf	309414579	released
ef4db1c9-a999-4ce3-9304-eebe7daadb96	TCGA-DU-7007-01A-01-BS1.ea8f037e-f5e0-4177-b77b-0a974f21c9df.svs	fbab2232db56b7b6bd96788cb16343a6	135046269	released
7b6df73f-71e2-4038-a6fe-a938173d3f08	TCGA-HT-8012-01A-01-TS1.966a4192-c567-47ef-a088-c13a668d6723.svs	6c7cdbc6df85a026c82a6428591c0ba9	355633725	released
9c6cc9c6-d1b1-4769-9a2f-09411058be08	TCGA-FG-6690-01A-01-TS1.5860d06d-7e89-446c-bb32-4ffb6c1b058e.svs	59627d127dd0a1ad934625a760d7dda5	38263599	released
80680577-3930-4324-bf97-5c396ba90612	TCGA-DB-A64X-01A-01-TSA.6FE7670B-E471-4039-A393-954919970623.svs	4b6f6a574ea6cb7a78fb56b45b374b64	164040901	released
0b98ab73-5bcc-49e9-9013-a8b1b9c99143	TCGA-FG-A4MX-01A-01-TS1.403242FD-5E98-4775-AD6E-7490BB0CD344.svs	1d890a3b4e602da955a9ab42b3f769ce	185116197	released
274f5bbe-719e-4c16-a212-b0614bc0abb3	TCGA-E1-A7YO-01A-01-TS1.B8EA5760-5873-4153-BD23-1EABE1B0EF8D.svs	2a9f4c8ee85b9b786dc6b68d1a543c9b	161980209	released
b4ae0f36-a49c-47c7-8e61-bcb93d48a36c	TCGA-DU-6404-02A-02-TS2.5F06ED2F-035B-4A16-A7DE-3CC22A09E5A6.svs	d6cab17888a85fb65c6cc5ea9ae446e2	231279513	released
fcc4799f-5b64-4b96-bb54-4d310bf70142	TCGA-FG-7637-01A-01-BS1.6a609517-ae46-475f-8ca1-9746f1bafd88.svs	4ea1ac2be37fd96f0fba91ed6ff4ccb9	286651303	released
2c6bd802-daa4-4fc4-a766-f1882fe5b830	TCGA-S9-A6TZ-01A-02-TS2.43427A97-9BB1-4B80-B7DD-92099FB6EE44.svs	28afb9e81c801257f8146f4a4ce060e6	153207403	released
23dea123-e8ed-4c1c-a3cc-8cc36d7c8259	TCGA-HT-7609-01A-01-TS1.7fe35985-4c32-4816-8757-e56ae05e8fc0.svs	3e16730ed21093f5711efbf4c6ba036e	242758409	released
bcf20505-0c31-4139-97d4-5b09a67a5866	TCGA-FG-7636-01A-01-BS1.c2f235f1-63ac-484f-a572-3c0281d5e1be.svs	b7fa91bc96773ea37c4d1594f7db2a3e	232954857	released
f5b9dda8-c6d6-4b39-9be2-6592b6de2b9c	TCGA-DU-A7TJ-01A-01-TS1.99D996D1-8FC4-4ADC-8EA6-89856E5351CF.svs	bf650b49191bb5cd5c60946f67ed60e4	122495941	released
89417bea-e32c-4bf6-b7f8-936a8d3694f9	TCGA-HT-7481-01A-01-TS1.f17cfae1-4694-4da5-9de0-4537cfc2a1c8.svs	0757327e1bb749dc6e9b27ec2f9fbb7e	115495419	released
aec80caa-9a52-472f-a2e7-83e115a22918	TCGA-FG-7643-01A-01-TS1.852539fd-eb21-41b0-aeba-6f87ea3435eb.svs	949c8559a4146ef1e61d42c3f4f81c51	69467123	released
b5bb26f9-6f11-425d-90b6-11c6d31a23da	TCGA-FG-A60J-01A-01-TS1.8E05AB6F-06E0-4700-9EC8-5921A411F684.svs	3041655c2663fa2c474da330df3cdfa4	583962129	released
27f60a3e-6d10-442d-b0ac-38da8e9935e2	TCGA-S9-A7R3-01A-01-TS1.24AB3CE7-C9F4-47B6-AC92-3CE4D21C3857.svs	a4ca00129225d4fa7d947cde6a8e73bf	372437079	released
2a60bf76-d2fb-42cc-bc01-7d409af4eb5c	TCGA-HT-7879-01A-01-TS1.0fdefd20-50b0-4dfd-a9d8-e9a720e0c8ec.svs	f6701267984ad9ae3574254d545367f9	75909665	released
145425a3-c3c5-4e96-a6a5-501fd7b57841	TCGA-DU-8163-01A-01-TS1.bbb2c705-0ba4-4d9f-9679-c04d9a60c5f1.svs	a84047e894862ad517e1dd4ddd6aa1e8	506922871	released
d1f3b14e-c208-4541-bc93-e60ea786dc3d	TCGA-DU-7309-01A-01-BS1.5ed84165-52b5-4fc4-8dd0-4b65fecbb1c0.svs	463aac22e4e355006db135c2aaeb2f68	154314709	released
23ac88ea-e587-48bc-9d7f-aaef8cebab0f	TCGA-DB-5270-01A-01-BS1.170dad91-bb8e-47cc-8256-17afdcf85010.svs	415673b1ee500f3575b498ec2c3a9d20	31023861	released
